2022-03-03/12:40:15		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:15		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:15		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:15		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:15		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:15		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:16		 wafer_23012020_041211.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:17		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:18		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:19		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:20		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:21		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:22		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:23		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_27012020_080911.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:24		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:25		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:26		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:27		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:28		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:29		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:30		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:31		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28012020_090817.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-03/12:40:32		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-03/12:40:33		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-03/12:40:33		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-03/12:40:33		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-03/12:40:33		 wafer_28042020_031911.csv: File loaded successfully!!
2022-03-03/12:40:33		 wafer_28042020_031911.csv: File loaded successfully!!
